Świetna lokalizacja apartamentów na Pradze Płd.,324270,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/swietna-lokalizacja-apartamentow-na-pradze-pld/1007316991890911437600009,2020-05-18 23:23,1
Świetna lokalizacja apartamentów na Pradze Płd.,294807,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/swietna-lokalizacja-apartamentow-na-pradze-pld/1007317004730911437600009,2020-05-18 23:23,1
Ekskluzywny apartamentowiec w centrum Pragi Płd.,498000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ekskluzywny-apartamentowiec-w-centrum-pragi-pld/1007316919570911437600009,2020-05-18 22:23,1
Ekskluzywny apartamentowiec w centrum Pragi Płd.,481400,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ekskluzywny-apartamentowiec-w-centrum-pragi-pld/1007316919550911437600009,2020-05-18 22:23,1
Ekskluzywny apartamentowiec w centrum Pragi Płd.,515800,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ekskluzywny-apartamentowiec-w-centrum-pragi-pld/1007316909200911437600009,2020-05-18 22:23,1
3-pokojowe mieszkanie z balkoem i piwnicą (MS-361),544500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3+pokojowe-mieszkanie-z-balkoem-i-piwnica-ms+361/1007316876030912472146409,2020-05-18 22:23,1
3 pokojowe mieszkanie z oddzielną kuchnią  (MS-359),465500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokojowe-mieszkanie-z-oddzielna-kuchnia-ms+359/1007316553860912472146409,2020-05-18 22:23,1
Ekskluzywny apartamentowiec w centrum Pragi Płd.,395955,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ekskluzywny-apartamentowiec-w-centrum-pragi-pld/1007316653720911437600009,2020-05-18 21:23,1
Tanie 2 pokoje przy Rondzie Wiatraczna,323000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/tanie-2-pokoje-przy-rondzie-wiatraczna/1007316654240911379840409,2020-05-18 21:23,0
Pokój z kuchnią w kamienicy z 1932 na Grochowie,339000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pokoj-z-kuchnia-w-kamienicy-z-1932-na-grochowie/1007316576290910770622709,2020-05-18 20:23,0
"NOWE MIESZKANIE, ATRAKCYJNA CENA",499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/nowe-mieszkanie-atrakcyjna-cena/1007316532600910770622709,2020-05-18 20:23,1
"2 pokoje, Praga-Południe ul Międzyborska",495000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokoje-praga+poludnie-ul-miedzyborska/1007316403740911378860309,2020-05-18 20:23,0
Do sprzedania mieszkanie w kamienicy na Kamionku.,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/do-sprzedania-mieszkanie-w-kamienicy-na-kamionku/1007316359130910770622709,2020-05-18 19:23,1
Mieszkanie 2-pok | balkon | Ostrobramska,428000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-2+pok-balkon-ostrobramska/1007321192640912461970009,2020-05-19 10:34,0
"1 pokój, Praga-Południe ul. Sosabowskiego",364900,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/1-pokoj-praga+poludnie-ul-sosabowskiego/1007320941650911378860309,2020-05-17 23:34,0
"Piękne 2-pok, Kamienica, saska kępa, ok. Al.stanów zjednoczonych ",409132,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/piekne-2+pok-kamienica-saska-kepa-ok-al-stanow-zjednoczonych/1007320889210911382402409,2020-05-19 16:34,0
"Praga Południe, parter, 2 pokoje",346000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-parter-2-pokoje/1007172105720912059781009,2020-05-19 15:34,0
Super okazja,429000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/super-okazja/1007320559250912555793709,2020-05-19 15:34,1
GOCŁAW 3 pokoje PILNE,530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/goclaw-3-pokoje-pilne/1007320481550911381140509,2020-05-19 15:34,0
Mieszkanie 2 pokoje  ul.Mycielskiego,380000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-2-pokoje-ul-mycielskiego/1006863137640910493869309,2020-05-19 14:34,0
Dwa pokoje na ul. Kamionkowskiej.,351450,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwa-pokoje-na-ul-kamionkowskiej/1007320290250912246410009,2020-05-19 14:34,0
3 pokoje z balkonem/Gocław/ 7800zł/ m2*BEZ PROWIZJI**,499999,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-z-balkonem-goclaw-7800zl-m2-bez-prowizji/1007320077260912527205309,2020-05-19 14:34,1
Mieszkanie Warszawa Praga Południe 64m2 (nr: 83721/3645/OMS),500000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-64m2-nr-83721-3645-oms/1007319715980910535030709,2020-05-19 14:34,1
Ciche 2 pok | Bora Komorowskiego Praga-Południe,440000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ciche-2-pok-bora-komorowskiego-praga+poludnie/1007319638790911379840409,2020-05-19 13:34,0
Dwupokojowe mieszkanie na Dolnym Mokotowie.,430000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwupokojowe-mieszkanie-na-dolnym-mokotowie/1007319242370912478831409,2020-05-19 12:34,0
"Pilnie Sprzedaż: Mieszkanie rozkładowe, z uczciwym najemcą lub bez..GOCŁAW",444000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pilnie-sprzedaz-mieszkanie-rozkladowe-z-uczciwym-najemca-lub-bez-goclaw/1007319123640912280594409,2020-05-19 12:34,0
"2 pokoje w kamienicy, eleganckie",409132,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokoje-w-kamienicy-eleganckie/1007319025490910800109509,2020-05-19 11:34,0
Rozkładowe 3 pokoje dla rodziny,489000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/rozkladowe-3-pokoje-dla-rodziny/1007318849670911493880209,2020-05-19 11:34,1
"2 pokoje, Praga-Południe ul. Grochowska",530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokoje-praga+poludnie-ul-grochowska/1007325284070911378860309,2020-05-19 20:35,0
"Mieszkanie na sprzedaż, Warszawa, Praga Południe, Gocław, Cyrklowa",425000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-na-sprzedaz-warszawa-praga-poludnie-goclaw-cyrklowa/1007325018750912411405809,2020-05-19 19:35,1
3 pok. mieszkanie na Saskiej Kępie,465000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pok-mieszkanie-na-saskiej-kepie/1007324915960912553721909,2020-05-19 18:35,1
2 pokoje na Saskiej Kępie!,448500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokoje-na-saskiej-kepie/1007324971690912407250109,2020-05-19 08:35,0
Grochów dwupokojowe w TBS,130000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/grochow-dwupokojowe-w-tbs/1007324847190910518837409,2020-05-20 12:35,0
"Stylowe 2 pokoje, Praga Południe, piękna kamienica",470000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/stylowe-2-pokoje-praga-poludnie-piekna-kamienica/1007324334750911302836009,2020-05-20 11:35,0
"Praga Płd., Grochów, blisko Ronda Wiatraczna",345000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-pld-grochow-blisko-ronda-wiatraczna/1007324521850912101150209,2020-05-20 11:35,1
2 pokoje z balkonem!,460000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokoje-z-balkonem/1007324527580912407250109,2020-05-20 11:35,0
3 pokoje na Saskiej Kępie!,490000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-na-saskiej-kepie/1007324527440912407250109,2020-05-20 11:35,1
"2-pokojowe, bardzo dobry stan, Praga!",520500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2+pokojowe-bardzo-dobry-stan-praga/1007324229350912407250109,2020-05-20 11:35,0
Niskie Piętro|Zielona Okolica|KW|Wolne od ZARAZ,339000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/niskie-pietro-zielona-okolica-kw-wolne-od-zaraz/1007324026730911379840409,2020-05-20 10:35,1
"Praga Południe, 2 pok, kamienica",470000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-2-pok-kamienica/1007323750770912059781009,2020-05-20 10:35,0
3 pokoje z balkonem!,483900,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-z-balkonem/1007323839780912407250109,2020-05-20 10:35,1
"Piękna panorama, 19 p, mieszkanie do zamieszkania bez wkładu własnego ",540000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/piekna-panorama-19-p-mieszkanie-do-zamieszkania-bez-wkladu-wlasnego/1007316429510910492148609,2020-05-20 09:35,1
"TANIO | 2 POK | R.WIATRACZNA | JASNE, CICHE | IDEALNE NA WYNAJEM | KW",345000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/tanio-2-pok-r-wiatraczna-jasne-ciche-idealne-na-wynajem-kw/1007322122940911162365709,2020-05-20 00:35,0
"Gotowiec inwestycyjny, 5 pokoi, ROI 8%netto",470000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/gotowiec-inwestycyjny-5-pokoi-roi-8-netto/1007321937570911379840309,2020-05-19 21:35,0
"Praga Południe, komfortowe, ładne 2 pokoje",470000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-komfortowe-ladne-2-pokoje/1007321865560912059781009,2020-05-19 21:35,0
Na sprzedaż / 2 pokoje / Praga Południe,359000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/na-sprzedaz-2-pokoje-praga-poludnie/1007321895740911379840309,2020-05-19 21:35,0
"Śliczne mieszkanie w świetnej lokalizacji, 3 pokoje",509000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sliczne-mieszkanie-w-swietnej-lokalizacji-3-pokoje/1007321895730911379840309,2020-05-19 21:35,1
"Saska Kępa, 3 pokoje, do remontu",465500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/saska-kepa-3-pokoje-do-remontu/1007321935380911379840309,2020-05-19 21:35,1
Mieszkanie Warszawa Praga Południe 48m2 (nr: HH-MS-477510),480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-48m2-nr-hh+ms+477510/1007321341950911381140509,2020-05-19 19:35,1
Bezczynszowe mieszkanie z ciepłym klimatem.,530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bezczynszowe-mieszkanie-z-cieplym-klimatem/1007327138420910568283509,2020-05-20 18:19,1
